721807280	[STAT ]: 	DELTA	122894	4	122664
721807281	[STAT ]: 	DELTA	122894	2	123745
721807282	[STAT ]: 	DELTA	122894	3	124738
721807282	[STAT ]: 	DELTA	122894	0	125498
721807283	[STAT ]: 	DELTA	122894	1	125774
721807299	[STAT ]: 	DELTA	14277	0	121909
721807300	[STAT ]: 	DELTA	14277	3	122740
721807300	[STAT ]: 	DELTA	14277	1	123344
721807300	[STAT ]: 	DELTA	14277	2	123670
721807301	[STAT ]: 	DELTA	35132	0	114593
721807302	[STAT ]: 	DELTA	35133	0	114591
721807370	[STAT ]: 	DELTA	14278	0	129001
721807374	[STAT ]: 	DELTA	14278	2	132774
721807375	[STAT ]: 	DELTA	14278	3	133359
721807375	[STAT ]: 	DELTA	14278	1	133894
721807376	[STAT ]: 	DELTA	35134	0	162135
721807377	[STAT ]: 	DELTA	35135	0	161374
721807380	[STAT ]: 	DELTA	122895	0	123549
721807381	[STAT ]: 	DELTA	122895	2	124444
721807382	[STAT ]: 	DELTA	122895	3	125121
721807382	[STAT ]: 	DELTA	122895	1	125650
721807388	[STAT ]: 	DELTA	35136	0	122352
721807388	[STAT ]: 	DELTA	35137	0	121267
721807389	[STAT ]: 	DELTA	35138	0	120255
721807405	[STAT ]: 	DELTA	122896	0	124348
721807406	[STAT ]: 	DELTA	122896	2	125395
721807407	[STAT ]: 	DELTA	122896	3	126525
721807408	[STAT ]: 	DELTA	122896	1	127050
721807442	[STAT ]: 	DELTA	35139	0	139902
721807442	[STAT ]: 	DELTA	14279	0	143184
721807444	[STAT ]: 	DELTA	14279	2	144982
721807445	[STAT ]: 	DELTA	14279	1	145729
721807467	[STAT ]: 	DELTA	35140	0	129039
721807470	[STAT ]: 	DELTA	35141	0	129755
721807471	[STAT ]: 	DELTA	14280	3	117096
721807482	[STAT ]: 	DELTA	14280	2	128234
721807483	[STAT ]: 	DELTA	14280	0	128796
721807483	[STAT ]: 	DELTA	14280	1	129051
721807484	[STAT ]: 	DELTA	35142	0	117750
721807485	[STAT ]: 	DELTA	35143	0	111448
721807496	[STAT ]: 	DELTA	122897	0	115314
721807496	[STAT ]: 	DELTA	14281	2	122588
721807497	[STAT ]: 	DELTA	14281	3	123128
721807497	[STAT ]: 	DELTA	122897	3	116135
721807497	[STAT ]: 	DELTA	14281	0	123832
721807497	[STAT ]: 	DELTA	14281	1	124069
721807498	[STAT ]: 	DELTA	122897	1	116924
721807498	[STAT ]: 	DELTA	122897	2	117180
721807498	[STAT ]: 	DELTA	122897	4	117419
721807531	[STAT ]: 	DELTA	122898	1	125478
721807532	[STAT ]: 	DELTA	122898	0	126102
721807532	[STAT ]: 	DELTA	122898	0	125425
721807551	[STAT ]: 	DELTA	35144	0	117255
721807552	[STAT ]: 	DELTA	35145	0	116611
721807564	[STAT ]: 	DELTA	14283	0	119699
721807575	[STAT ]: 	DELTA	14283	2	130544
721807575	[STAT ]: 	DELTA	14283	1	131072
721807576	[STAT ]: 	DELTA	14283	0	130640
721807576	[STAT ]: 	DELTA	14283	3	131702
721807576	[STAT ]: 	DELTA	14284	4	92395
721807577	[STAT ]: 	DELTA	14284	1	93028
721807577	[STAT ]: 	DELTA	14284	2	93351
721807577	[STAT ]: 	DELTA	14284	3	93557
721807589	[STAT ]: 	DELTA	14284	0	105123
721807618	[STAT ]: 	DELTA	122899	1	121481
721807619	[STAT ]: 	DELTA	122899	4	122220
721807620	[STAT ]: 	DELTA	122899	3	122777
721807620	[STAT ]: 	DELTA	122899	0	123264
721807620	[STAT ]: 	DELTA	122899	2	123524
721807642	[STAT ]: 	DELTA	14285	0	155407
721807643	[STAT ]: 	DELTA	14285	1	157616
721807655	[STAT ]: 	DELTA	14285	2	169429
721807655	[STAT ]: 	DELTA	14285	3	169681
721807656	[STAT ]: 	DELTA	14285	0	170192
721807664	[STAT ]: 	DELTA	122900	0	110215
721807665	[STAT ]: 	DELTA	122900	1	110687
721807665	[STAT ]: 	DELTA	122900	3	111027
721807665	[STAT ]: 	DELTA	122900	4	111415
721807666	[STAT ]: 	DELTA	122900	2	112007
721807667	[STAT ]: 	DELTA	35146	0	203520
721807669	[STAT ]: 	DELTA	35147	0	200174
721807670	[STAT ]: 	DELTA	35148	0	200312
721807671	[STAT ]: 	DELTA	35149	0	164390
721807671	[STAT ]: 	DELTA	35150	0	162887
721807672	[STAT ]: 	DELTA	35151	0	120278
721807673	[STAT ]: 	DELTA	35152	0	91682
721807673	[STAT ]: 	DELTA	35153	0	90342
721807687	[STAT ]: 	DELTA	35154	0	65229
721807697	[STAT ]: 	DELTA	35155	0	73504
721807698	[STAT ]: 	DELTA	14286	0	54874
721807699	[STAT ]: 	DELTA	122898	2	293077
721807699	[STAT ]: 	DELTA	14286	4	55880
721807700	[STAT ]: 	DELTA	14286	3	56558
721807700	[STAT ]: 	DELTA	14286	1	56888
721807700	[STAT ]: 	DELTA	14286	2	57087
721807701	[STAT ]: 	DELTA	14287	1	55449
721807701	[STAT ]: 	DELTA	14287	2	55766
721807701	[STAT ]: 	DELTA	14287	0	56105
721807701	[STAT ]: 	DELTA	14287	4	56131
721807702	[STAT ]: 	DELTA	14287	3	56399
721807734	[STAT ]: 	DELTA	35156	0	65960
721807736	[STAT ]: 	DELTA	35157	0	66237
721807737	[STAT ]: 	DELTA	35158	0	54515
721807742	[STAT ]: 	DELTA	122901	0	123084
721807743	[STAT ]: 	DELTA	122901	0	123464
721807743	[STAT ]: 	DELTA	122901	3	124490
721807744	[STAT ]: 	DELTA	122901	1	124858
721807744	[STAT ]: 	DELTA	122901	2	125117
721807749	[STAT ]: 	DELTA	35159	0	60605
721807750	[STAT ]: 	DELTA	35160	0	60443
721807761	[STAT ]: 	DELTA	14288	0	62933
721807763	[STAT ]: 	DELTA	14288	2	64269
721807764	[STAT ]: 	DELTA	14288	3	64912
721807764	[STAT ]: 	DELTA	14288	1	65399
721807808	[STAT ]: 	DELTA	35161	0	58604
721807808	[STAT ]: 	DELTA	122902	0	119252
721807809	[STAT ]: 	DELTA	122902	1	120324
721807810	[STAT ]: 	DELTA	122902	2	120835
721807810	[STAT ]: 	DELTA	122902	3	121268
721807811	[STAT ]: 	DELTA	122902	4	121542
721807819	[STAT ]: 	DELTA	14289	0	56288
721807819	[STAT ]: 	DELTA	14289	2	56700
721807820	[STAT ]: 	DELTA	14289	1	57357
721807854	[STAT ]: 	DELTA	35162	0	68310
721807854	[STAT ]: 	DELTA	122903	0	111499
721807854	[STAT ]: 	DELTA	122903	2	111762
721807855	[STAT ]: 	DELTA	122903	3	112213
721807855	[STAT ]: 	DELTA	122903	1	112819
721807867	[STAT ]: 	DELTA	35163	0	78823
721807867	[STAT ]: 	DELTA	35164	0	57960
721807880	[STAT ]: 	DELTA	35165	0	57676
721807920	[STAT ]: 	DELTA	122904	0	110929
721807921	[STAT ]: 	DELTA	122904	4	112239
721807922	[STAT ]: 	DELTA	122904	3	112960
721807922	[STAT ]: 	DELTA	122904	1	113399
721807923	[STAT ]: 	DELTA	122904	2	113763
721807934	[STAT ]: 	DELTA	14290	0	116733
721807935	[STAT ]: 	DELTA	14290	2	117624
721807935	[STAT ]: 	DELTA	14290	1	118282
721807936	[STAT ]: 	DELTA	14290	3	118463
721807968	[STAT ]: 	DELTA	35166	0	112285
721808000	[STAT ]: 	DELTA	14291	2	134056
721808001	[STAT ]: 	DELTA	14291	0	135598
721808002	[STAT ]: 	DELTA	14291	1	136200
721808007	[STAT ]: 	DELTA	35167	0	137929
721808008	[STAT ]: 	DELTA	35168	0	137628
721808037	[STAT ]: 	DELTA	122905	1	116539
721808038	[STAT ]: 	DELTA	122905	2	117390
721808039	[STAT ]: 	DELTA	122905	3	117950
721808039	[STAT ]: 	DELTA	122905	0	118457
721808039	[STAT ]: 	DELTA	122905	0	117658
721808039	[STAT ]: 	DELTA	122905	4	118696
721808051	[STAT ]: 	DELTA	14292	0	135011
721808052	[STAT ]: 	DELTA	14292	2	135880
721808053	[STAT ]: 	DELTA	14292	3	136344
721808054	[STAT ]: 	DELTA	14292	1	137324
721808085	[STAT ]: 	DELTA	35169	0	163692
721808086	[STAT ]: 	DELTA	35170	0	161580
721808087	[STAT ]: 	DELTA	14293	0	152540
721808087	[STAT ]: 	DELTA	14293	2	152943
721808088	[STAT ]: 	DELTA	14293	3	153337
721808088	[STAT ]: 	DELTA	14293	1	153811
721808089	[STAT ]: 	DELTA	35171	0	126241
721808089	[STAT ]: 	DELTA	35172	0	125421
721808104	[STAT ]: 	DELTA	122906	0	112170
721808106	[STAT ]: 	DELTA	122906	1	113403
721808107	[STAT ]: 	DELTA	122906	2	114162
721808107	[STAT ]: 	DELTA	122906	3	114510
721808122	[STAT ]: 	DELTA	14294	2	120647
721808134	[STAT ]: 	DELTA	14294	3	132962
721808134	[STAT ]: 	DELTA	14294	0	133604
721808135	[STAT ]: 	DELTA	14294	1	133905
721808136	[STAT ]: 	DELTA	35173	0	129129
721808136	[STAT ]: 	DELTA	35174	0	128342
721808136	[STAT ]: 	DELTA	14295	1	132485
721808137	[STAT ]: 	DELTA	14295	0	133001
721808137	[STAT ]: 	DELTA	14295	4	133259
721808138	[STAT ]: 	DELTA	14295	0	132786
721808138	[STAT ]: 	DELTA	14295	3	134036
721808139	[STAT ]: 	DELTA	14295	2	134566
721808151	[STAT ]: 	DELTA	122907	0	113506
721808152	[STAT ]: 	DELTA	122907	4	114414
721808153	[STAT ]: 	DELTA	122907	3	114973
721808153	[STAT ]: 	DELTA	122907	1	115329
721808153	[STAT ]: 	DELTA	122907	2	115538
721808163	[STAT ]: 	DELTA	35175	0	121378
721808164	[STAT ]: 	DELTA	35176	0	121115
721808228	[STAT ]: 	DELTA	122908	0	122713
721808229	[STAT ]: 	DELTA	122908	3	122952
721808230	[STAT ]: 	DELTA	122908	1	124193
721808241	[STAT ]: 	DELTA	122908	2	135188
721808274	[STAT ]: 	DELTA	122909	0	122337
721808276	[STAT ]: 	DELTA	122909	3	124245
721808277	[STAT ]: 	DELTA	122909	1	124714
721808277	[STAT ]: 	DELTA	122909	2	125177
721808278	[STAT ]: 	DELTA	122909	4	125613
721808282	[STAT ]: 	DELTA	35177	0	201247
721808283	[STAT ]: 	DELTA	35178	0	199714
721808294	[STAT ]: 	DELTA	14296	0	122042
721808296	[STAT ]: 	DELTA	14296	1	123700
721808297	[STAT ]: 	DELTA	14296	3	124478
721808297	[STAT ]: 	DELTA	14296	2	125145
721808298	[STAT ]: 	DELTA	35179	0	177803
721808299	[STAT ]: 	DELTA	35180	0	176124
721808299	[STAT ]: 	DELTA	35181	0	137113
721808300	[STAT ]: 	DELTA	35182	0	135690
721808332	[STAT ]: 	KEY	122910	0	1765973
721808334	[STAT ]: 	KEY	122910	1	1767649
721808335	[STAT ]: 	KEY	122910	2	1768264
721808335	[STAT ]: 	KEY	122910	3	1768625
721808335	[STAT ]: 	KEY	122910	4	1768977
721808336	[STAT ]: 	KEY	122910	5	1769330
721808336	[STAT ]: 	KEY	122910	6	1769756
721808337	[STAT ]: 	KEY	122910	7	1770093
721808337	[STAT ]: 	KEY	122910	8	1770419
721808338	[STAT ]: 	KEY	122910	9	1770740
721808338	[STAT ]: 	KEY	122910	10	1771058
721808338	[STAT ]: 	KEY	122910	11	1771364
721808339	[STAT ]: 	KEY	122910	12	1771701
721808339	[STAT ]: 	KEY	122910	13	1772012
721808339	[STAT ]: 	KEY	122910	14	1772312
721808340	[STAT ]: 	KEY	122910	15	1772612
721808343	[STAT ]: 	DELTA	35183	0	136807
721808343	[STAT ]: 	DELTA	35184	0	136339
721808344	[STAT ]: 	DELTA	14297	0	126054
721808345	[STAT ]: 	DELTA	14297	2	126984
721808346	[STAT ]: 	DELTA	14297	3	127579
721808346	[STAT ]: 	DELTA	14297	1	128085
721808385	[STAT ]: 	DELTA	122911	0	156037
721808386	[STAT ]: 	DELTA	122911	1	156412
721808386	[STAT ]: 	DELTA	122911	2	156631
721808386	[STAT ]: 	DELTA	122911	3	156883
721808392	[STAT ]: 	DELTA	14298	1	126653
721808393	[STAT ]: 	DELTA	14298	2	127752
721808394	[STAT ]: 	DELTA	14298	3	128371
721808394	[STAT ]: 	DELTA	14298	0	129190
721808395	[STAT ]: 	DELTA	35185	0	133792
721808396	[STAT ]: 	DELTA	35186	0	130937
721808397	[STAT ]: 	DELTA	35187	0	128952
721808397	[STAT ]: 	DELTA	35188	0	125596
721808439	[STAT ]: 	DELTA	14299	1	143337
721808449	[STAT ]: 	DELTA	14299	0	153171
721808450	[STAT ]: 	DELTA	14299	3	154370
721808451	[STAT ]: 	DELTA	122912	0	176378
721808452	[STAT ]: 	DELTA	122912	1	176674
721808452	[STAT ]: 	DELTA	122912	2	176968
721808453	[STAT ]: 	DELTA	122912	3	177261
721808474	[STAT ]: 	DELTA	14299	0	178271
721808474	[STAT ]: 	DELTA	14299	2	178570
721808475	[STAT ]: 	DELTA	14300	0	130613
721808476	[STAT ]: 	DELTA	14300	2	131296
721808476	[STAT ]: 	DELTA	14300	3	131747
721808477	[STAT ]: 	DELTA	14300	1	132265
721808477	[STAT ]: 	DELTA	35189	0	175506
721808478	[STAT ]: 	DELTA	35190	0	155090
721808479	[STAT ]: 	DELTA	35191	0	152325
721808501	[STAT ]: 	DELTA	35192	0	118028
721808502	[STAT ]: 	DELTA	35193	0	117023
721808514	[STAT ]: 	KEY	14312	0	421668
721808515	[STAT ]: 	KEY	14312	1	422708
721808517	[STAT ]: 	KEY	14312	2	424045
721808518	[STAT ]: 	DELTA	122913	0	184940
721808518	[STAT ]: 	KEY	14312	3	425515
721808519	[STAT ]: 	DELTA	122913	1	185266
721808519	[STAT ]: 	DELTA	14301	0	126250
721808519	[STAT ]: 	DELTA	122913	2	185750
721808520	[STAT ]: 	DELTA	122913	3	186040
721808520	[STAT ]: 	KEY	14312	4	426935
721808520	[STAT ]: 	DELTA	122913	4	186378
721808520	[STAT ]: 	KEY	14312	5	427364
721808521	[STAT ]: 	DELTA	14301	4	127656
721808521	[STAT ]: 	KEY	14312	6	428118
721808521	[STAT ]: 	DELTA	14301	3	128444
721808522	[STAT ]: 	DELTA	14301	1	128971
721808522	[STAT ]: 	KEY	14312	7	429258
721808523	[STAT ]: 	DELTA	14301	2	129663
721808523	[STAT ]: 	KEY	14312	8	429972
721808523	[STAT ]: 	DELTA	14301	1	129720
721808524	[STAT ]: 	KEY	14312	9	430635
721808524	[STAT ]: 	DELTA	14301	0	130524
721808525	[STAT ]: 	KEY	14312	10	431477
721808525	[STAT ]: 	KEY	14312	11	431784
721808525	[STAT ]: 	KEY	14312	12	432192
721808526	[STAT ]: 	KEY	14312	13	432568
721808526	[STAT ]: 	KEY	14312	14	432871
721808527	[STAT ]: 	KEY	14312	15	433194
721808527	[STAT ]: 	KEY	14312	16	433606
721808527	[STAT ]: 	KEY	14312	17	434048
721808528	[STAT ]: 	KEY	14312	18	434482
721808529	[STAT ]: 	KEY	14312	19	435015
721808529	[STAT ]: 	KEY	14312	20	435522
721808530	[STAT ]: 	KEY	14312	21	435929
721808530	[STAT ]: 	KEY	14312	22	436454
721808531	[STAT ]: 	KEY	14312	23	436885
721808531	[STAT ]: 	KEY	14312	24	437242
721808532	[STAT ]: 	KEY	14312	0	434864
721808532	[STAT ]: 	KEY	14312	1	435253
721808532	[STAT ]: 	KEY	14312	2	435567
721808533	[STAT ]: 	KEY	14312	3	436042
721808533	[STAT ]: 	KEY	14312	4	436424
721808534	[STAT ]: 	KEY	14312	5	436730
721808545	[STAT ]: 	DELTA	35194	0	117556
721808547	[STAT ]: 	DELTA	35195	0	117645
721808558	[STAT ]: 	DELTA	14302	0	118199
721808559	[STAT ]: 	DELTA	14302	2	119464
721808560	[STAT ]: 	DELTA	14302	3	120283
721808560	[STAT ]: 	DELTA	14302	4	120702
721808561	[STAT ]: 	DELTA	14302	1	121263
721808583	[STAT ]: 	DELTA	35196	0	121059
721808584	[STAT ]: 	DELTA	35197	0	116947
721808586	[STAT ]: 	DELTA	122914	0	165963
721808586	[STAT ]: 	DELTA	122914	1	166180
721808586	[STAT ]: 	DELTA	122914	2	166405
721808586	[STAT ]: 	DELTA	122914	3	166613
721808595	[STAT ]: 	DELTA	35198	0	114416
721808596	[STAT ]: 	DELTA	14303	0	121005
721808607	[STAT ]: 	DELTA	14303	4	131805
721808607	[STAT ]: 	DELTA	14303	3	132196
721808608	[STAT ]: 	DELTA	14303	1	132695
721808608	[STAT ]: 	DELTA	14303	2	133098
721808608	[STAT ]: 	DELTA	14303	1	132814
721808609	[STAT ]: 	DELTA	14303	0	133351
721808652	[STAT ]: 	DELTA	122915	0	166943
721808653	[STAT ]: 	DELTA	122915	1	167286
721808653	[STAT ]: 	DELTA	122915	2	167582
721808653	[STAT ]: 	DELTA	122915	3	167868
721808654	[STAT ]: 	DELTA	122915	4	168162
721808683	[STAT ]: 	DELTA	35199	0	177398
721808693	[STAT ]: 	DELTA	35200	0	186645
721808704	[STAT ]: 	KEY	14312	25	189681
721808705	[STAT ]: 	KEY	14312	26	189798
721808705	[STAT ]: 	KEY	14312	27	189905
721808706	[STAT ]: 	DELTA	14301	5	186845
721808707	[STAT ]: 	DELTA	14304	0	190740
721808707	[STAT ]: 	DELTA	14304	1	191070
721808708	[STAT ]: 	DELTA	14304	2	191444
721808708	[STAT ]: 	DELTA	14304	4	191677
721808709	[STAT ]: 	DELTA	14304	0	191595
721808709	[STAT ]: 	DELTA	35201	0	163202
721808711	[STAT ]: 	DELTA	35202	0	130552
721808713	[STAT ]: 	DELTA	35203	0	130287
721808714	[STAT ]: 	DELTA	14304	3	197628
721808715	[STAT ]: 	DELTA	14305	1	156768
721808716	[STAT ]: 	DELTA	14305	0	156534
721808716	[STAT ]: 	DELTA	14305	3	157568
721808717	[STAT ]: 	DELTA	14305	0	158106
721808717	[STAT ]: 	DELTA	14305	2	158235
721808717	[STAT ]: 	DELTA	14303	5	120263
721808718	[STAT ]: 	DELTA	14306	4	119132
721808718	[STAT ]: 	DELTA	14306	0	118939
721808718	[STAT ]: 	DELTA	14306	2	119831
721808719	[STAT ]: 	DELTA	14306	0	120232
721808719	[STAT ]: 	DELTA	14306	1	120370
721808719	[STAT ]: 	DELTA	14306	3	120506
721808740	[STAT ]: 	DELTA	14307	0	65000
721808748	[STAT ]: 	DELTA	122916	0	127727
721808749	[STAT ]: 	DELTA	122916	1	128018
721808749	[STAT ]: 	DELTA	122916	2	128388
721808749	[STAT ]: 	DELTA	122916	3	128808
721808763	[STAT ]: 	DELTA	14307	1	87326
721808763	[STAT ]: 	DELTA	14307	2	87869
721808764	[STAT ]: 	DELTA	14307	3	88266
721808764	[STAT ]: 	DELTA	14307	4	88576
721808775	[STAT ]: 	DELTA	35204	0	110168
721808778	[STAT ]: 	DELTA	35205	0	111288
721808780	[STAT ]: 	DELTA	35206	0	95758
721808780	[STAT ]: 	DELTA	35207	0	85871
721808782	[STAT ]: 	DELTA	35208	0	86352
721808782	[STAT ]: 	DELTA	14308	0	76109
721808783	[STAT ]: 	DELTA	35209	0	71993
721808784	[STAT ]: 	DELTA	14308	3	77702
721808786	[STAT ]: 	DELTA	35210	0	70510
721808786	[STAT ]: 	DELTA	14308	1	80324
721808787	[STAT ]: 	DELTA	14308	2	80893
721808799	[STAT ]: 	DELTA	14309	0	57372
721808800	[STAT ]: 	DELTA	14309	1	58415
721808801	[STAT ]: 	DELTA	14309	2	58755
721808801	[STAT ]: 	DELTA	14309	3	58978
721808801	[STAT ]: 	DELTA	35211	0	58047
721808834	[STAT ]: 	DELTA	122917	0	113567
721808844	[STAT ]: 	DELTA	35212	0	67157
721808845	[STAT ]: 	DELTA	122917	1	124509
721808845	[STAT ]: 	DELTA	122917	0	123725
721808845	[STAT ]: 	DELTA	122917	2	125249
721808846	[STAT ]: 	DELTA	122917	3	125592
721808846	[STAT ]: 	DELTA	35213	0	66541
721808900	[STAT ]: 	DELTA	35214	0	54538
721808901	[STAT ]: 	DELTA	35215	0	53996
721808902	[STAT ]: 	DELTA	35216	0	54333
721808933	[STAT ]: 	DELTA	14310	0	58060
721808934	[STAT ]: 	DELTA	14310	2	58930
721808935	[STAT ]: 	DELTA	14310	1	59485
721808935	[STAT ]: 	DELTA	14310	3	59635
721808946	[STAT ]: 	DELTA	35217	0	53101
721808946	[STAT ]: 	DELTA	35218	0	51471
721808954	[STAT ]: 	DELTA	122918	0	119544
721808954	[STAT ]: 	DELTA	122918	1	119888
721808954	[STAT ]: 	DELTA	122918	2	120219
721808955	[STAT ]: 	DELTA	122918	3	120562
721808955	[STAT ]: 	DELTA	122918	4	121181
721808957	[STAT ]: 	DELTA	35219	0	55244
721808979	[STAT ]: 	DELTA	14311	0	60093
721808980	[STAT ]: 	DELTA	14311	1	60957
721808981	[STAT ]: 	DELTA	14311	2	61379
721808981	[STAT ]: 	DELTA	14311	3	61773
721808993	[STAT ]: 	DELTA	14313	0	58616
721808993	[STAT ]: 	DELTA	14313	1	58898
721808994	[STAT ]: 	DELTA	35220	0	51200
721808994	[STAT ]: 	DELTA	35221	0	49898
721809036	[STAT ]: 	DELTA	35222	0	55102
721809036	[STAT ]: 	DELTA	35223	0	53020
721809074	[STAT ]: 	DELTA	122919	2	122449
721809074	[STAT ]: 	DELTA	122919	0	122441
721809075	[STAT ]: 	DELTA	122920	1	122096
721809076	[STAT ]: 	DELTA	122920	0	122836
721809076	[STAT ]: 	DELTA	122920	3	123115
721809077	[STAT ]: 	DELTA	122920	0	123057
721809077	[STAT ]: 	DELTA	122920	2	124143
721809077	[STAT ]: 	DELTA	122920	4	124471
721809078	[STAT ]: 	DELTA	122921	0	121989
721809078	[STAT ]: 	DELTA	35224	0	57369
721809078	[STAT ]: 	DELTA	122921	1	122406
721809079	[STAT ]: 	DELTA	35225	0	55869
721809079	[STAT ]: 	DELTA	122921	2	122751
721809079	[STAT ]: 	DELTA	35226	0	54771
721809079	[STAT ]: 	DELTA	122921	3	123144
721809122	[STAT ]: 	DELTA	35227	0	59987
721809122	[STAT ]: 	DELTA	122919	0	170949
721809123	[STAT ]: 	DELTA	122919	1	171290
721809123	[STAT ]: 	DELTA	35228	0	57893
721809123	[STAT ]: 	DELTA	35229	0	57125
721809123	[STAT ]: 	DELTA	35230	0	56067
721809134	[STAT ]: 	DELTA	14314	4	60728
721809135	[STAT ]: 	DELTA	14314	1	60966
721809136	[STAT ]: 	DELTA	14314	1	62654
721809136	[STAT ]: 	DELTA	14314	3	62841
721809137	[STAT ]: 	DELTA	14314	0	63307
721809137	[STAT ]: 	DELTA	14314	0	62761
721809137	[STAT ]: 	DELTA	14314	2	63700
721809187	[STAT ]: 	DELTA	122922	0	123621
721809188	[STAT ]: 	DELTA	122922	2	125267
721809188	[STAT ]: 	DELTA	122922	1	125957
721809189	[STAT ]: 	DELTA	122922	4	126213
721809189	[STAT ]: 	DELTA	122922	3	126661
721809189	[STAT ]: 	DELTA	122922	0	127236
721809190	[STAT ]: 	DELTA	14315	0	61256
721809191	[STAT ]: 	DELTA	14315	1	62148
721809192	[STAT ]: 	DELTA	14315	2	62527
721809193	[STAT ]: 	DELTA	14314	5	58033
721809193	[STAT ]: 	DELTA	14314	6	58074
721809204	[STAT ]: 	DELTA	35231	0	57205
721809232	[STAT ]: 	DELTA	122923	1	108641
721809233	[STAT ]: 	DELTA	122923	2	109826
721809234	[STAT ]: 	DELTA	122923	3	110620
721809234	[STAT ]: 	DELTA	122923	0	111237
721809236	[STAT ]: 	DELTA	14316	1	54800
721809236	[STAT ]: 	DELTA	14316	2	55163
721809236	[STAT ]: 	DELTA	14316	0	55638
721809247	[STAT ]: 	DELTA	14316	3	66391
721809249	[STAT ]: 	DELTA	35232	0	66076
721809250	[STAT ]: 	DELTA	35233	0	64667
721809262	[STAT ]: 	DELTA	35234	0	56748
721809287	[STAT ]: 	DELTA	122924	0	99549
721809288	[STAT ]: 	DELTA	122924	2	100380
721809289	[STAT ]: 	DELTA	122924	3	101049
721809289	[STAT ]: 	DELTA	122924	1	101498
721809295	[STAT ]: 	DELTA	14317	0	61858
721809296	[STAT ]: 	DELTA	14317	2	62965
721809296	[STAT ]: 	DELTA	14317	3	63456
721809297	[STAT ]: 	DELTA	14317	1	63973
721809297	[STAT ]: 	DELTA	35235	0	57502
721809299	[STAT ]: 	DELTA	35236	0	57232
721809310	[STAT ]: 	DELTA	14318	0	61442
721809310	[STAT ]: 	DELTA	14318	0	60792
721809310	[STAT ]: 	DELTA	14318	1	61931
721809311	[STAT ]: 	DELTA	14318	2	62299
721809322	[STAT ]: 	DELTA	35237	0	58485
721809352	[STAT ]: 	DELTA	122925	0	119512
721809353	[STAT ]: 	DELTA	122925	2	120311
721809354	[STAT ]: 	DELTA	122925	1	121088
721809354	[STAT ]: 	DELTA	14319	0	58479
721809354	[STAT ]: 	DELTA	122925	0	120690
721809355	[STAT ]: 	DELTA	35238	0	55915
721809355	[STAT ]: 	DELTA	122925	4	121693
721809355	[STAT ]: 	DELTA	122925	3	122147
721809356	[STAT ]: 	DELTA	14319	2	59989
721809356	[STAT ]: 	DELTA	14319	3	60555
721809357	[STAT ]: 	DELTA	14319	1	61026
721809357	[STAT ]: 	DELTA	35239	0	56800
721809358	[STAT ]: 	DELTA	35240	0	56010
721809358	[STAT ]: 	DELTA	35241	0	55500
721809359	[STAT ]: 	DELTA	35242	0	54962
721809398	[STAT ]: 	DELTA	122926	2	110445
721809409	[STAT ]: 	DELTA	122926	3	121115
721809409	[STAT ]: 	DELTA	122926	1	121572
721809409	[STAT ]: 	DELTA	122926	0	121193
721809411	[STAT ]: 	DELTA	14320	0	55704
721809412	[STAT ]: 	DELTA	14320	2	56598
721809412	[STAT ]: 	DELTA	14320	1	57250
721809413	[STAT ]: 	DELTA	14320	0	56846
721809413	[STAT ]: 	DELTA	14320	3	57905
721809436	[STAT ]: 	DELTA	35243	0	51923
721809447	[STAT ]: 	DELTA	35244	0	58653
721809468	[STAT ]: 	DELTA	14321	0	56205
721809469	[STAT ]: 	DELTA	14321	2	56980
721809469	[STAT ]: 	DELTA	14321	1	57513
721809473	[STAT ]: 	DELTA	122927	0	120566
721809474	[STAT ]: 	DELTA	122927	2	120958
721809474	[STAT ]: 	DELTA	122927	3	121339
721809475	[STAT ]: 	DELTA	122927	4	121721
721809475	[STAT ]: 	DELTA	122927	0	121549
721809491	[STAT ]: 	DELTA	35245	0	54422
721809502	[STAT ]: 	DELTA	35246	0	54075
721809523	[STAT ]: 	DELTA	14322	0	54830
721809524	[STAT ]: 	DELTA	14322	2	55685
721809525	[STAT ]: 	DELTA	14322	3	56090
721809525	[STAT ]: 	DELTA	14322	1	56910
721809537	[STAT ]: 	DELTA	35247	0	54882
721809537	[STAT ]: 	DELTA	35248	0	53035
721809538	[STAT ]: 	DELTA	35249	0	52415
721809549	[STAT ]: 	DELTA	122926	0	261782
721809550	[STAT ]: 	DELTA	122928	0	118486
721809551	[STAT ]: 	DELTA	122928	1	119030
721809551	[STAT ]: 	DELTA	122928	2	119362
721809552	[STAT ]: 	DELTA	122928	3	119742
721809552	[STAT ]: 	DELTA	122928	4	120081
721809580	[STAT ]: 	DELTA	14323	0	56308
721809581	[STAT ]: 	DELTA	14323	1	56743
721809581	[STAT ]: 	DELTA	14323	2	57106
721809582	[STAT ]: 	DELTA	14324	1	56886
721809583	[STAT ]: 	DELTA	14324	0	57487
721809583	[STAT ]: 	DELTA	14324	2	57802
721809584	[STAT ]: 	DELTA	14324	3	58335
721809584	[STAT ]: 	DELTA	35250	0	51454
721809595	[STAT ]: 	DELTA	35251	0	60209
721809616	[STAT ]: 	DELTA	122929	0	117824
721809617	[STAT ]: 	DELTA	122929	1	118923
721809618	[STAT ]: 	DELTA	122929	2	119517
721809618	[STAT ]: 	DELTA	122927	1	265513
